id,EAP,HPL,MWS
id07649,0.36341494,0.63658184,3.2062055e-06
id21169,0.00023653713,0.9997558,7.638963e-06
id25824,0.14238967,0.85748214,0.00012818795
id01154,1.0532644e-09,1.0,1.6125508e-08
id02523,0.99333173,0.006665645,2.6386047e-06
id07677,5.25653e-06,0.9998977,9.706065e-05
id24447,9.230793e-07,1.7619203e-06,0.99999726
id23036,0.9994572,0.00018008113,0.0003627474
id05424,0.9999981,1.7802477e-06,8.261013e-08
id18807,0.000794719,0.8794527,0.11975256
id05894,1.387467e-05,0.99975973,0.0002264712
id08494,0.5313353,0.46862954,3.516365e-05
id17181,0.9998202,4.3537148e-06,0.00017549531
id24037,4.1568622e-08,1.0,1.2901838e-09
id22495,0.06978848,0.001051828,0.9291597
id21717,0.9999999,3.652743e-08,9.4702486e-08
id00477,0.31194222,0.6594679,0.028589986
id03167,0.9999877,9.476178e-06,2.9124994e-06
id08783,0.9997918,1.2257527e-05,0.00019591236
id11954,0.9956945,0.0043054856,3.5074788e-08
id03029,1.0,3.9126284e-09,5.1726917e-10
id16359,0.9999845,1.378494e-05,1.6188618e-06
id02984,0.9999672,3.0945823e-05,1.7392531e-06
id24559,6.569506e-06,0.99999344,3.733291e-08
id26880,4.0532177e-06,0.99996936,2.6544096e-05
id00656,2.567844e-06,0.9999945,2.8185525e-06
id07825,0.00049730256,0.99950266,5.33646e-08
id16525,0.9999999,2.8239459e-08,7.467389e-08
id08849,0.0048692976,4.5450906e-05,0.9950852
id09260,4.520855e-06,0.9998636,0.00013181746
id22233,0.67954105,0.32031,0.00014900218
id12191,6.9170613e-07,1.3232918e-05,0.99998605
id15505,1.4049019e-06,5.6756457e-05,0.9999418
id15882,0.963297,8.5070824e-05,0.036617883
id10569,0.02740294,0.00017431626,0.9724228
id26059,0.5821863,0.08038548,0.33742818
id13055,0.99422365,0.00574734,2.904591e-05
id05388,4.2446538e-07,0.026859326,0.97314024
id25199,0.3488708,0.6484758,0.0026533906
id11813,0.9999095,9.048465e-05,2.70027e-08
id14866,1.6619026e-05,0.0011113946,0.998872
id22247,0.99610186,0.0038206903,7.741174e-05
id08196,0.99999833,1.6900536e-06,2.9051371e-08
id27246,0.9999658,3.4198594e-05,1.3476169e-08
id21926,0.999302,0.00069416984,3.8069013e-06
id01930,0.99999976,2.214192e-07,1.2630092e-08
id26406,0.0007583257,0.9991831,5.864384e-05
id07760,0.001386003,0.9440843,0.05452975
id24815,0.99999475,4.566319e-06,6.602164e-07
id22063,4.8137605e-07,2.8450335e-09,0.9999995
id21513,1.3312215e-08,0.9999987,1.267864e-06
id04006,0.9999994,5.447333e-07,5.395391e-10
id06177,0.116261266,0.8837347,4.002425e-06
id24010,0.11605294,0.8234819,0.06046506
id16402,0.0001694291,8.905878e-05,0.9997415
id23894,3.174016e-05,0.00023191555,0.99973637
id18867,0.06558862,0.93441045,9.1910806e-07
id01691,7.674436e-06,0.99999225,1.427187e-07
id11818,0.010820907,0.9868352,0.0023440325
id18481,0.00011932693,0.9998704,1.0226366e-05
id20137,0.9561516,0.0016352241,0.042213213
id14630,3.221292e-08,0.9999944,5.6191266e-06
id03058,0.8081822,0.18919653,0.0026212947
id27857,0.99582905,0.004170026,9.3262446e-07
id19345,5.178066e-08,1.3934601e-07,0.99999976
id12726,0.80667907,0.18456817,0.00875268
id06015,0.9999584,3.877353e-05,2.9106925e-06
id26548,0.011464651,0.98474425,0.0037911397
id20284,1.6149324e-05,0.9999838,1.7628435e-07
id17912,0.9999981,1.2529578e-07,1.7540002e-06
id10287,1.0,1.2558217e-09,3.7627252e-08
id03604,1.12375766e-07,0.99997294,2.6939171e-05
id07423,1.4967587e-10,4.420572e-11,1.0
id01484,1.5464171e-06,0.99999833,7.870246e-08
id16904,1.0,3.774569e-09,1.2230293e-10
id13187,0.9999627,3.708785e-05,2.4999585e-07
id08507,2.254999e-06,0.025276762,0.974721
id09599,0.9999999,4.2150567e-08,9.8539076e-08
id20460,0.5309247,0.44017342,0.028901944
id23743,0.7337587,0.2662409,4.554025e-07
id13914,2.2219863e-05,0.9974935,0.0024843123
id23108,0.99983037,1.1305012e-05,0.00015826031
id20111,0.9821239,0.017843364,3.272502e-05
id00300,0.98843586,6.8695754e-06,0.011557269
id25970,0.914537,0.081629395,0.0038336236
id24588,0.00029142617,0.013937875,0.9857707
id04799,1.0833909e-06,1.045979e-07,0.9999988
id19685,0.0027161466,0.0003008082,0.996983
id00628,0.99998724,8.682377e-06,4.0058117e-06
id10632,3.855276e-09,1.093118e-09,1.0
id24894,0.99927956,0.00012209182,0.0005983624
id06843,0.52089113,4.3898967e-06,0.4791045
id16211,0.14872108,0.060366,0.79091287
id10730,1.0,1.1273792e-08,3.1143497e-08
id06399,0.99762803,0.002367785,4.1235967e-06
id25138,1.9732393e-10,8.3990145e-08,0.9999999
id04372,2.1423426e-07,5.306694e-09,0.99999976
id01057,0.99958044,0.00034160563,7.787368e-05
id07505,1.0,5.2821063e-09,1.0762289e-08
id17331,0.0005244672,7.060527e-07,0.9994748
id11306,0.0012340136,0.99875927,6.656327e-06
id07490,1.6495244e-10,1.0,3.713112e-08
id00721,0.99999774,2.1286598e-06,6.693441e-08
id07538,0.918184,0.0069077336,0.07490819
id11289,1.6942697e-05,0.9999764,6.659451e-06
id25207,1.0,4.3090556e-10,2.563605e-10
id03831,0.99999607,3.8763324e-06,1.005389e-08
id05371,0.05841071,0.030314934,0.9112744
id07405,1.0,7.9814527e-10,2.2043456e-10
id25960,2.9330292e-09,1.0,1.011895e-09
id18497,4.0867533e-07,0.9999995,6.061732e-08
id24478,0.022270791,0.0598497,0.91787946
id12431,9.2351984e-05,0.011031661,0.9888759
id24080,0.003927852,0.5622253,0.43384692
id11862,0.0033615453,2.010487e-05,0.99661833
id04798,7.508083e-05,0.9999229,2.0153332e-06
id22638,1.10133975e-07,0.9999944,5.508488e-06
id16105,0.005553874,4.2644513e-07,0.9944457
id05863,0.8204507,0.029456064,0.1500933
id11466,2.384255e-07,0.99999964,7.735924e-08
id06091,1.0,6.2531136e-09,6.00796e-11
id04214,1.0756969e-09,1.0,9.135387e-09
id21197,5.453492e-07,1.9952669e-08,0.9999994
id06479,0.03524958,0.9647343,1.6102013e-05
id21801,0.015916275,0.019528178,0.9645555
id00540,0.089904964,0.91008496,1.0103714e-05
id07102,1.8741561e-10,2.6309533e-06,0.9999974
id12012,0.0020561512,0.9974529,0.00049101404
id17850,0.5099727,0.4898469,0.00018037923
id12708,0.99824107,0.0017588916,4.5888694e-08
id09277,0.9999794,2.0635522e-05,2.1071977e-09
id11482,0.9996743,5.083748e-05,0.00027486257
id15327,1.0,2.5964798e-08,3.5763584e-08
id17561,1.0626724e-06,0.9999989,7.502083e-09
id21966,0.99997187,2.7773933e-05,3.5001656e-07
id05742,0.9999999,7.586704e-08,2.439334e-08
id21441,6.781386e-05,0.998589,0.0013431864
id10819,0.98617667,4.541316e-06,0.01381872
id00018,0.9972779,0.002722058,4.1087382e-08
id17038,0.9999914,1.914906e-06,6.675047e-06
id14680,0.9999995,4.5363157e-07,9.885521e-10
id17760,0.0055629127,0.005834209,0.9886029
id14436,0.0026287842,0.011081562,0.9862897
id17180,0.7791849,0.00559592,0.21521923
id19132,0.8680789,0.13084665,0.0010744774
id17497,5.992381e-07,3.9956383e-08,0.9999994
id26284,0.9998777,0.0001215039,7.89537e-07
id04340,3.6162186e-05,0.003975099,0.9959888
id06427,7.40626e-05,0.99992585,7.5150574e-08
id08340,8.507838e-06,0.999729,0.00026257886
id07167,7.6180054e-06,0.9253183,0.0746741
id02218,0.999997,1.7796108e-06,1.2039543e-06
id18406,0.9999875,1.2219329e-05,2.9389705e-07
id22134,2.0712856e-13,1.0,3.5942492e-11
id04983,1.1107183e-08,1.0,3.506403e-08
id17767,0.0009425828,0.0014313948,0.997626
id15131,0.046047907,0.005367095,0.948585
id11132,0.99999976,7.879269e-08,6.650137e-08
id10054,8.108128e-06,0.999984,7.880596e-06
id03797,0.014095461,0.9761104,0.009794122
id17143,0.00019900661,8.403898e-06,0.99979264
id19078,0.9925315,0.0074684676,1.5666235e-07
id04919,4.6194495e-07,0.99995995,3.961998e-05
id03272,1.0,1.5256523e-08,2.8146632e-09
id15047,3.5646925e-05,0.1592485,0.8407158
id23727,0.9833588,0.015642334,0.0009988234
id07221,0.9999974,2.539131e-06,6.0891125e-08
id13974,0.9098289,0.015744047,0.07442702
id24050,0.9999989,6.436969e-07,4.8211683e-07
id18119,0.99816656,0.0017876215,4.5773148e-05
id05205,0.9999342,2.6177777e-06,6.3203646e-05
id05233,1.0,1.8500172e-10,6.8469547e-10
id23556,0.018740913,0.0006537595,0.98060536
id06323,0.9858174,0.014182176,4.615451e-07
id27903,9.5894315e-08,0.9999999,5.227562e-09
id15164,1.0,6.193567e-11,6.40754e-11
id14714,0.00017305014,0.9998264,5.8857967e-07
id11585,0.7463467,0.2536505,2.7640185e-06
id09119,0.99999094,9.10471e-06,9.738643e-09
id03135,0.00040103332,1.9434192e-06,0.999597
id23385,0.2856541,0.00014967288,0.7141962
id18219,7.900197e-06,0.99995995,3.2226606e-05
id17596,0.99998784,1.215652e-05,4.711531e-09
id12235,0.9999999,1.0609798e-07,1.5525773e-08
id15394,2.3906416e-06,0.895456,0.10454161
id07727,0.9999999,3.4501518e-08,6.339558e-08
id02748,2.1928326e-08,0.9999981,1.87064e-06
id14913,0.025639694,0.9743557,4.6583173e-06
id05257,1.7324918e-07,0.9999999,2.8682452e-09
id23759,0.19623567,0.7852563,0.018508099
id08726,0.00013642639,0.036010206,0.9638534
id24493,1.0,8.736205e-09,1.2457255e-09
id19945,0.99986005,0.00013968945,1.8153473e-07
id27893,0.4142533,0.58501804,0.00072868104
id04975,2.2112865e-09,1.0,1.6790332e-09
id14722,2.8995908e-11,1.0,2.1502028e-11
id10320,0.07613318,0.07791576,0.8459511
id09619,1.6425514e-05,3.7820263e-07,0.9999832
id07480,0.44390005,0.5560956,4.3833375e-06
id00342,0.9999813,1.1570545e-05,7.0978526e-06
id08611,2.908349e-05,0.60745645,0.3925144
id24284,2.297641e-08,7.158599e-05,0.99992836
id20491,0.0007361774,0.9992549,8.972766e-06
id18337,0.9785928,0.021349749,5.7559115e-05
id04781,2.1419577e-05,0.99995637,2.2153317e-05
id11067,0.0014068709,0.9985928,3.3160808e-07
id19402,5.092689e-07,2.1731119e-06,0.99999726
id20009,3.0269693e-09,4.1436574e-06,0.9999958
id08535,0.9981812,0.0018186101,2.0413941e-07
id07495,1.0,8.056262e-09,6.3897643e-09
id06262,0.9999999,1.4090782e-07,8.343652e-09
id10898,0.76731575,0.23268096,3.2925707e-06
id17778,0.2846531,0.71528465,6.227232e-05
id07210,0.9998343,0.00016571343,5.955147e-08
id04367,0.9799918,0.019393919,0.00061428477
id27713,0.9999548,2.4968557e-07,4.4927685e-05
id15428,1.02520145e-11,6.5543e-11,1.0
id25427,0.094275996,0.09655792,0.8091661
id09789,0.9903681,3.4866123e-05,0.009597041
id07658,0.9894627,0.010433395,0.00010393417
id25453,0.99999964,3.2423705e-07,2.5582874e-08
id24495,0.3687868,0.00042720954,0.63078594
id03270,0.99999917,8.6868494e-07,2.1645322e-08
id11879,1.8728041e-06,0.012974275,0.98702383
id24356,0.9993568,0.0006219956,2.1201915e-05
id22256,0.99954337,0.00011272354,0.0003438318
id06050,4.8348054e-05,0.28934285,0.71060884
id09555,0.00034384386,8.205883e-06,0.999648
id23772,1.0,2.6970218e-10,1.7868446e-09
id21930,0.93879086,0.059865355,0.0013436949
id00823,0.99999976,2.5085535e-07,4.30889e-10
id23666,0.59263176,0.40735963,8.628518e-06
id08118,8.462933e-06,0.99982893,0.00016263017
id21388,0.01742853,0.9825714,1.6783397e-07
id23312,5.3112908e-05,0.10733208,0.8926148
id08545,1.0,6.4562583e-10,4.058203e-10
id20351,0.006913609,0.0002459718,0.9928404
id13536,1.0,3.1320422e-08,7.810527e-09
id27742,4.7359856e-07,0.9999995,8.064023e-09
id13343,0.00563479,0.9943573,7.945398e-06
id11987,0.19374663,0.7878222,0.018431146
id08921,1.0,2.5097913e-09,2.1288187e-08
id09972,0.9999993,6.863945e-07,5.872617e-09
id26173,0.00039975185,0.99959904,1.2154152e-06
id07917,0.018356072,0.9695636,0.012080298
id01383,0.9997993,0.00019778154,2.9916398e-06
id26699,0.8457137,0.15421328,7.300073e-05
id11058,0.999853,0.00012587913,2.1073498e-05
id20425,0.9857573,0.013201964,0.00104077
id20238,1.3883966e-05,0.9999851,1.0477963e-06
id21348,1.423942e-05,0.99266183,0.0073239366
id09552,0.99592113,3.6938624e-07,0.0040784404
id25075,0.99999666,1.3372693e-06,2.0031912e-06
id17749,1.417379e-07,0.9999999,5.631995e-08
id18910,0.9063665,7.2852313e-06,0.09362624
id13534,3.828473e-06,0.99999607,1.5881932e-07
id22205,6.533506e-11,1.1884002e-10,1.0
id23896,9.770928e-11,1.0,4.1142442e-08
id23616,0.0046735043,6.585753e-05,0.99526066
id03537,0.9995297,0.00046150698,8.856197e-06
id18147,1.0,4.5334616e-08,9.835652e-09
id25408,1.3103189e-09,1.0,2.382923e-08
id09997,0.9999999,3.891463e-08,1.7209712e-07
id23357,0.00025088838,0.52403307,0.47571605
id21880,0.49495676,1.6546383e-06,0.5050416
id21633,0.9999999,1.2405269e-07,8.283128e-09
id15976,0.00024270269,0.5577727,0.44198456
id20266,0.0031896408,0.012696345,0.98411405
id26726,4.2739327e-07,7.696679e-06,0.9999919
id02958,0.5290272,0.47078475,0.00018805827
id25211,0.9966846,0.0033153484,2.605906e-08
id24314,0.99739397,4.173987e-06,0.0026018203
id21475,1.0,9.524008e-09,6.2424124e-09
id22733,0.9331339,0.020998236,0.04586783
id14297,8.466503e-12,1.0,7.767096e-11
id27627,0.024411125,0.1672994,0.8082895
id03580,1.6069091e-06,0.9999962,2.2225333e-06
id08858,0.009026587,0.02785139,0.963122
id22512,9.403127e-06,0.9998354,0.000155157
id05634,1.0,5.557348e-10,2.9004177e-09
id00105,0.90868056,0.0036261475,0.0876933
id26635,5.2496167e-12,1.0,3.2956369e-09
id19324,0.050369605,0.94937885,0.00025160605
id00210,0.99253875,0.007454373,6.8265867e-06
id06809,0.17866655,0.009282942,0.8120505
id04074,4.8599966e-05,0.99995136,1.1432462e-08
id27010,0.99999726,2.6951145e-06,5.4494307e-09
id00699,0.0081083495,0.006354874,0.98553675
id18549,5.308973e-06,0.99999464,2.9577896e-08
id14089,4.3126392e-06,0.29202917,0.70796657
id19792,0.55917794,0.4389532,0.0018688539
id19935,1.0,2.9538463e-09,5.2912796e-10
id22960,0.10683433,0.8694825,0.023683166
id02471,1.0,2.4208179e-08,1.0241241e-08
id07896,0.9999875,6.837271e-06,5.675183e-06
id20033,1.0,3.4470016e-08,1.9698534e-08
id15018,0.39208567,0.606457,0.001457391
id19528,0.9934941,9.740035e-06,0.0064962464
id21621,0.741635,0.23765342,0.02071151
id14328,4.088186e-06,0.9999958,6.301834e-08
id19524,0.99836713,0.0016322649,6.472108e-07
id00219,0.99999976,2.0434307e-07,1.0894384e-08
id23229,6.9543814e-05,2.6074265e-06,0.9999279
id14357,0.9997243,0.00027543004,2.1200107e-07
id21829,4.2105253e-08,1.0,1.0260911e-08
id02137,0.765676,0.23298185,0.0013421107
id23524,0.9989717,0.001019857,8.415004e-06
id12022,1.848055e-07,0.99999964,8.301936e-08
id05255,0.008717248,0.9912452,3.7523878e-05
id14605,0.13556176,0.08927211,0.7751661
id15329,0.59891456,0.39699012,0.004095288
id06046,0.8671093,0.021837942,0.11105277
id16548,0.00011548956,0.99924743,0.00063705654
id23369,0.0014010092,2.995001e-05,0.998569
id17824,0.99919325,0.0008065849,1.0294337e-07
id17243,0.01726184,0.9827381,1.0762145e-07
id13185,3.1689737e-08,1.0,3.5591622e-08
id27091,0.08590825,0.80715847,0.106933355
id21817,1.0,5.741894e-08,4.163422e-09
id21912,0.969234,0.030720457,4.5511984e-05
id24163,1.9221394e-05,0.03442401,0.9655567
id12484,2.3954442e-07,0.9999989,8.518609e-07
id15799,1.4553061e-05,0.99998426,1.2162664e-06
id22315,0.000326397,0.9953941,0.0042794463
id02608,0.99754095,7.795852e-06,0.002451236
id10057,0.003057546,0.59099275,0.40594974
id01709,0.99995816,7.600604e-06,3.4177563e-05
id11153,0.016452212,0.9834419,0.00010586641
id25154,0.9992073,0.00026166136,0.000531019
id18207,1.3747789e-05,3.4496688e-06,0.99998283
id03370,3.2014843e-05,0.9616061,0.038361974
id26760,0.0028377292,1.1831051e-05,0.9971505
id15099,0.9217716,0.0012416651,0.07698677
id16341,0.8742148,0.10244461,0.023340467
id15572,0.9997317,9.35272e-05,0.000174665
id24901,0.9999999,1.18357676e-07,1.2422262e-08
id04528,1.5967112e-06,0.99999535,3.1190643e-06
id26507,0.06796571,0.02452602,0.90750825
id26687,0.9999982,6.983728e-07,1.0759449e-06
id27819,4.1805293e-09,4.1103112e-07,0.99999964
id17610,0.011165071,0.9888286,6.2323693e-06
id03373,8.005332e-09,1.0,9.630799e-09
id05881,0.008204082,0.9907788,0.0010171401
id15875,9.598099e-05,0.99990225,1.7965071e-06
id18400,1.12986655e-10,1.0,1.0467231e-10
id23596,0.99834585,0.0014053652,0.00024873117
id07006,0.9555487,0.009740509,0.034710854
id25134,0.99453354,0.0009253019,0.004541129
id17393,0.9881913,0.01150679,0.0003018736
id20155,5.5489138e-11,1.0,3.4550827e-09
id09536,4.4485753e-07,0.9999994,1.12699e-07
id09155,0.011161068,0.9888362,2.7021042e-06
id26482,0.0003152533,0.9869441,0.012740684
id17001,7.3318422e-09,1.0,4.5712774e-11
id08134,0.9816217,0.018096691,0.000281649
id10174,1.0,3.1015574e-08,3.1633817e-08
id04760,1.8468928e-06,5.824212e-07,0.9999976
id04941,0.0013113919,8.625637e-07,0.9986878
id01339,0.01561273,0.98434794,3.9365517e-05
id24710,1.0926757e-06,0.999998,9.933063e-07
id20408,1.1891872e-06,0.0010549802,0.99894387
id04028,6.418859e-06,0.0002767513,0.9997168
id07153,0.99992883,7.046786e-05,7.1689595e-07
id20098,0.99999976,8.858191e-08,6.671634e-08
id24146,0.36281815,0.00017704873,0.6370048
id06276,0.984838,0.0151605075,1.506939e-06
id18978,0.16809116,0.81342506,0.01848368
id04247,0.8247225,0.17525376,2.3730066e-05
id02020,0.99985516,0.000121085664,2.3776172e-05
id14299,1.0,1.0115047e-10,1.1554794e-09
id27255,0.99775994,0.002162797,7.71496e-05
id05751,6.7816405e-11,1.0,7.098766e-11
id09428,0.000116887066,4.155758e-05,0.9998416
id06941,0.99999905,8.433251e-07,8.6836714e-08
id25678,1.542092e-10,0.9999881,1.1979289e-05
id27425,0.90087855,0.0116368225,0.08748461
id12619,0.9999869,1.316261e-05,8.543361e-09
id00530,0.12414117,0.24736333,0.62849545
id14683,0.40495223,0.5950467,1.0400604e-06
id14618,9.432626e-08,0.9999465,5.3344254e-05
id07599,0.852298,0.14769726,4.688439e-06
id02786,0.9999982,7.986772e-09,1.8246999e-06
id21563,0.03145911,0.96753883,0.0010020656
id26412,0.9892285,7.994176e-06,0.010763455
id18320,6.815207e-08,0.99999964,1.9161428e-07
id02043,0.10109567,0.8619875,0.03691687
id03179,0.9997681,0.00012125502,0.00011072197
id17256,0.94462585,0.055366408,7.763601e-06
id07435,1.0,4.9308724e-08,3.735274e-08
id17659,0.9995809,0.00039294784,2.6098809e-05
id06828,0.00039635762,2.3995282e-05,0.9995796
id18636,0.00248697,0.9455147,0.05199839
id05216,0.99999917,7.8497476e-07,2.05336e-08
id23156,0.857092,0.0032337566,0.13967422
id23861,8.3654783e-10,0.9999999,7.3458565e-08
id21416,1.637782e-05,6.7711665e-07,0.99998295
id02763,0.99999607,3.4159632e-07,3.5981745e-06
id12625,5.295569e-05,4.430698e-05,0.9999027
id08033,1.0,8.445049e-09,7.260452e-09
id24105,0.99343216,0.0065674908,4.0106138e-07
id09295,2.0893303e-06,1.5404916e-08,0.99999785
id22062,0.9934702,0.002971941,0.003557948
id21044,0.112192504,8.432782e-05,0.8877232
id17419,0.9969999,0.0006812724,0.0023188205
id10969,1.6426531e-12,1.0,6.7664624e-10
id23066,0.44174054,0.24387705,0.31438237
id25667,2.2112192e-09,5.890413e-09,1.0
id14534,0.99997246,1.1787733e-06,2.630036e-05
id26645,2.0317204e-06,0.999998,2.2021917e-08
id03965,0.004418533,0.05935736,0.9362241
id25956,0.9999975,2.4660028e-06,8.341595e-09
id23707,0.9998969,0.00010213103,9.582252e-07
id18026,1.678132e-07,0.9999999,1.0288301e-09
id10767,0.98431003,0.0008200944,0.014869938
id18802,1.0,1.6647908e-10,7.389254e-11
id02940,0.9999999,1.3794488e-07,1.6949799e-09
id13403,1.0629773e-05,0.9999888,5.399408e-07
id10201,0.08482935,0.9151633,7.427608e-06
id15333,0.3835573,0.0004937479,0.6159489
id25619,1.0,7.648556e-12,7.896678e-12
id18506,0.022784168,0.5427617,0.43445414
id09835,5.103796e-07,0.9999987,8.239951e-07
id14828,1.0,1.0647571e-10,3.069732e-10
id26816,0.009048769,0.9907148,0.00023640755
id26134,0.0021322963,4.97712e-05,0.9978179
id25064,0.94171554,1.1666077e-06,0.058283377
id14254,0.87025243,0.06852864,0.06121893
id09352,0.0051232427,0.00025805703,0.99461865
id21495,0.0070208847,0.9929791,1.1608036e-08
id15349,0.007967311,1.2768745e-05,0.99201995
id06759,0.99986315,3.7901293e-05,9.896007e-05
id20876,2.6982497e-07,0.99999976,2.9030958e-09
id14644,0.99999905,1.686773e-10,9.036253e-07
id16927,0.107341684,0.0003237755,0.8923346
id00417,1.062366e-06,8.2397775e-05,0.99991655
id18892,0.9394013,0.054199427,0.0063991565
id17500,0.0008869672,0.0002169471,0.998896
id17676,0.39641523,0.603578,6.8119916e-06
id03378,0.020220071,0.00019742943,0.97958255
id26891,0.99935776,3.2957203e-05,0.00060928514
id15609,0.00011389671,0.99950206,0.00038401672
id11270,3.7753136e-06,9.415921e-06,0.99998677
id01141,0.9859012,3.135891e-05,0.014067451
id18738,0.9772341,1.3321579e-05,0.02275263
id23964,0.98807204,0.011917525,1.0513843e-05
id08032,0.9999695,2.7805747e-05,2.7010528e-06
id10410,9.71566e-05,0.99989593,6.954586e-06
id15738,1.7196679e-05,0.99998224,5.725609e-07
id22293,0.008716559,0.9912505,3.2912314e-05
id23174,0.9999615,3.853191e-05,7.682662e-09
id13041,0.9961094,0.0038901858,3.8256957e-07
id18377,0.99863595,0.0010834183,0.00028062353
id24269,0.71255064,0.28740776,4.1603154e-05
id19445,1.0,3.5488212e-10,7.0676287e-10
id16449,0.00031780475,0.18962108,0.8100611
id11857,0.00039326018,0.99960536,1.4138632e-06
id14929,1.3858453e-07,0.9999999,4.0526897e-09
id16029,0.9999993,5.925822e-07,1.0900848e-07
id09091,2.5319192e-08,0.9999999,9.01607e-08
id14431,1.8940813e-09,0.999998,2.0289806e-06
id15857,0.9555184,0.033332385,0.011149206
id26177,0.13738671,4.4536428e-05,0.86256874
id07001,0.00043630923,0.00015053184,0.99941313
id00626,1.0,4.030218e-10,7.1129773e-09
id25160,0.9999503,1.1552539e-06,4.855285e-05
id21474,1.0,1.2795065e-09,4.672587e-09
id03155,8.0920324e-07,8.131912e-07,0.99999833
id11858,1.0,1.0041434e-08,1.3815619e-09
id12413,0.000101501195,0.9998983,6.9014355e-08
id25656,0.99999976,1.5753874e-07,1.3047658e-07
id24322,0.6159227,0.0447355,0.33934182
id20603,0.9420645,0.057933934,1.5446856e-06
id06878,0.008800035,0.9911964,3.600742e-06
id03535,5.3691034e-05,0.999946,3.8299555e-07
id11831,6.961357e-11,1.0,7.3162405e-12
