id,EAP,HPL,MWS
id11280,0.6175522,0.34035176,0.042096052
id21543,0.7799142,0.17722063,0.042865183
id00245,0.6134661,0.016031532,0.3705023
id13745,0.41441748,0.24514629,0.34043625
id15734,0.68819857,0.12601502,0.18578637
id22572,0.24701577,0.07087351,0.6821107
id12741,0.19132634,0.40020624,0.4084674
id16477,0.044163205,0.9274657,0.028371103
id26261,0.005601266,0.007539757,0.98685896
id15867,0.7383956,0.009440306,0.25216416
id10479,0.40441677,0.12778375,0.46779945
id17736,0.22662678,0.20175897,0.5716143
id17768,0.9893482,0.005637539,0.0050142673
id14172,0.07388932,0.7877539,0.1383568
id01972,0.7413652,0.21716557,0.04146926
id10962,0.9631604,0.018897543,0.017942084
id16692,0.011879896,0.36205113,0.62606895
id25471,0.24118425,0.7231694,0.035646327
id05603,0.48356283,0.38949972,0.1269374
id15340,0.8893417,0.04383565,0.066822745
id22971,0.6663154,0.052951697,0.28073293
id06765,0.69426614,0.09592055,0.20981334
id19864,0.2362692,0.53497696,0.22875383
id15834,0.46628195,0.18093814,0.35277992
id17395,0.62606376,0.15932909,0.21460716
id02585,0.18493906,0.62056977,0.19449124
id13154,0.5363615,0.39624068,0.06739788
id12972,0.25799194,0.59183645,0.15017155
id11103,0.21795641,0.6842226,0.09782098
id26062,0.24403319,0.7133433,0.04262355
id07339,0.617842,0.17021632,0.21194169
id06096,0.9317874,0.047902748,0.020309849
id22945,0.84996855,0.11032969,0.03970188
id10058,0.30700308,0.46551955,0.22747745
id06435,0.4757893,0.2860036,0.23820709
id12636,0.6662288,0.035036944,0.2987342
id25423,0.079755425,0.14673662,0.77350795
id12990,0.46524277,0.31369182,0.22106545
id24106,0.9939335,0.0045428923,0.0015235887
id14481,0.072642416,0.8512212,0.07613637
id03617,0.27542984,0.00819699,0.71637315
id26055,0.85118884,0.10567347,0.04313767
id23712,0.423132,0.106434695,0.47043338
id19441,0.14183384,0.80638856,0.051777575
id17042,0.47759005,0.034448076,0.4879618
id09018,0.08798457,0.6968039,0.21521148
id08879,0.15151064,0.69974726,0.14874208
id10841,0.5367237,0.22980042,0.23347591
id04776,0.44844174,0.2295302,0.32202804
id26526,0.59635806,0.18218943,0.22145255
id14181,0.261786,0.2580969,0.48011705
id18396,0.039401896,0.023566486,0.9370316
id05585,0.61308914,0.25314873,0.1337621
id11546,0.5462321,0.03452795,0.41923994
id08027,0.23337781,0.4893218,0.2773004
id00659,0.2883261,0.25163507,0.46003875
id10937,0.4618124,0.119761236,0.4184264
id01898,0.6237945,0.27840778,0.09779767
id23695,0.1663442,0.07857793,0.7550779
id07856,0.15357128,0.774105,0.07232372
id25233,0.6129793,0.2148754,0.17214532
id24052,0.27275145,0.081504345,0.64574414
id01698,0.47385436,0.10966035,0.4164853
id01356,0.5645006,0.42906713,0.006432336
id10430,0.7358764,0.23358965,0.030534027
id04778,0.9501168,0.03985862,0.010024506
id24707,0.09467252,0.71729785,0.18802965
id04539,0.08289559,0.010298676,0.90680575
id20011,0.8406726,0.063575685,0.09575161
id09950,0.63356334,0.014073184,0.35236344
id14397,0.9255687,0.03856983,0.035861474
id04457,0.02395909,0.15214966,0.8238913
id19469,0.07598758,0.92005634,0.00395613
id24230,0.7440236,0.07011936,0.18585709
id16719,0.11641144,0.17823434,0.70535415
id20183,0.01238325,0.007790751,0.97982603
id24531,0.7884154,0.06934853,0.14223604
id04934,0.5761225,0.051985294,0.3718921
id17230,0.6295856,0.13055815,0.23985621
id07561,0.7910676,0.040689584,0.1682428
id12282,0.020112567,0.9695898,0.010297574
id14992,0.36130586,0.15953535,0.4791588
id02934,0.8271676,0.042559784,0.13027267
id00189,0.7288691,0.04915371,0.22197717
id27941,0.82565737,0.07134264,0.10300002
id14642,0.3815799,0.23404686,0.38437325
id23445,0.89800936,0.02471196,0.07727863
id21603,0.93919796,0.031253878,0.029548265
id21046,0.45834142,0.14227065,0.3993879
id02264,0.03171829,0.63994026,0.32834145
id00409,0.47375172,0.19519866,0.33104968
id00351,0.64210206,0.0526094,0.3052886
id14362,0.22384521,0.74840736,0.027747395
id20757,0.5848285,0.21706043,0.19811104
id22764,0.31094947,0.5951884,0.09386207
id19264,0.377021,0.22651464,0.39646432
id04506,0.3802945,0.021026796,0.5986787
id18505,0.57155764,0.037799474,0.3906429
id27354,0.04232068,0.73526645,0.22241281
id22410,0.21070622,0.46174794,0.3275459
id14241,0.11451383,0.5919649,0.29352123
id18785,0.41291454,0.06572292,0.52136254
id16649,0.66807437,0.2546966,0.07722909
id16386,0.10787795,0.8832,0.008921959
id09051,0.5775675,0.39701536,0.02541715
id22296,0.019482728,0.9642241,0.016293105
id08584,0.2692066,0.6269436,0.10384981
id22219,0.61936766,0.06507783,0.31555447
id18790,0.020699112,0.8963968,0.082904056
id10922,0.25957987,0.65810204,0.082318164
id15002,0.25944898,0.21474554,0.5258054
id24862,0.19412646,0.04348333,0.76239026
id25845,0.988172,0.0075484966,0.0042794948
id17586,0.7195043,0.18707287,0.09342288
id09390,0.154147,0.025747985,0.820105
id20069,0.40370247,0.07146015,0.5248373
id05953,0.08579128,0.90712404,0.0070846193
id15583,0.11829554,0.068239115,0.8134653
id03482,0.27511904,0.63491565,0.08996531
id06243,0.712143,0.19580552,0.09205147
id01116,0.92539614,0.04740742,0.027196337
id17530,0.8199139,0.14093743,0.039148595
id07552,0.30485377,0.023242213,0.6719041
id03131,0.6421817,0.32926294,0.02855532
id23142,0.04084968,0.8976831,0.061467204
id05540,0.07803248,0.80907315,0.112894356
id06292,0.29884863,0.4709859,0.23016553
id26506,0.84217465,0.039996054,0.117829256
id19068,0.13355838,0.31081262,0.55562896
id21782,0.2784976,0.4644194,0.257083
id24563,0.88879716,0.07768468,0.033518214
id21986,0.14498638,0.6524951,0.20251852
id04967,0.70502335,0.22196367,0.07301293
id11760,0.6627799,0.10513122,0.2320889
id02483,0.28275046,0.3195701,0.39767945
id15791,0.18358716,0.7330264,0.083386436
id14256,0.038713463,0.82745767,0.13382882
id18328,0.9873377,0.008744244,0.003918043
id06213,0.5393318,0.39033625,0.070332006
id00772,0.5029512,0.4815331,0.01551574
id01113,0.23283619,0.41764426,0.34951955
id03972,0.100246474,0.8581665,0.041586995
id25386,0.84126794,0.042849235,0.1158829
id09156,0.03301077,0.5148291,0.45216012
id22624,0.256358,0.016386818,0.7272552
id17789,0.5645075,0.13036063,0.3051319
id09039,0.7025386,0.03645705,0.2610043
id20538,0.5590476,0.016398646,0.42455372
id05501,0.32117254,0.061289895,0.61753756
id27641,0.52381176,0.17684107,0.29934716
id05965,0.20557338,0.68420017,0.110226445
id23431,0.503305,0.14805019,0.34864476
id13075,0.2867085,0.6375934,0.07569812
id26190,0.71956336,0.27210754,0.00832913
id12196,0.89074475,0.10760937,0.0016459059
id21318,0.98481166,0.010677262,0.004510987
id11277,0.94675946,0.021273874,0.031966574
id07193,0.4207107,0.09643953,0.48284984
id17105,0.4282959,0.08453701,0.4871671
id18263,0.56045246,0.3987847,0.040762786
id22875,0.15162241,0.7584074,0.089970134
id07157,0.99460757,0.001049378,0.004342985
id15051,0.97944045,0.01826583,0.0022936629
id08871,0.578085,0.3805385,0.041376434
id17036,0.19415288,0.074532725,0.73131436
id02783,0.06798618,0.028705398,0.90330845
id26418,0.8714471,0.021259237,0.10729368
id15748,0.5504942,0.36337456,0.08613125
id00820,0.19142607,0.017481823,0.7910921
id27695,0.07042548,0.2437054,0.6858691
id27286,0.78425235,0.071402796,0.14434482
id11680,0.7748523,0.1883633,0.03678447
id01070,0.9905319,0.0022122588,0.0072558485
id18486,0.8986097,0.049313482,0.052076824
id12389,0.03985046,0.33424568,0.6259039
id12544,0.3905355,0.07288355,0.536581
id04692,0.92129284,0.04135317,0.037354026
id17342,0.20694087,0.11575341,0.67730564
id09640,0.6353294,0.3156721,0.048998572
id24300,0.17787176,0.41374817,0.40838003
id13725,0.67101175,0.1396697,0.18931852
id22633,0.4742955,0.5039167,0.021787746
id16653,0.53860176,0.34356502,0.117833205
id00184,0.9731442,0.020749819,0.0061059585
id23872,0.39387146,0.3446639,0.2614646
id05095,0.7395357,0.07810707,0.18235724
id05757,0.32629558,0.5457985,0.12790594
id26883,0.3162195,0.65888935,0.02489116
id01868,0.8476247,0.028158942,0.124216355
id13053,0.44247076,0.050995763,0.5065335
id24443,0.11826053,0.25875607,0.62298334
id12795,0.22477861,0.08973184,0.68548954
id05298,0.31218466,0.2912267,0.39658865
id07560,0.23029256,0.0716726,0.6980348
id10281,0.9793692,0.01659741,0.004033369
id07254,0.3851824,0.14600085,0.4688168
id00837,0.25536916,0.11263695,0.63199383
id04534,0.2414464,0.08859261,0.669961
id16716,0.7606249,0.04597859,0.19339648
id04057,0.91072017,0.034934532,0.05434524
id14988,0.51937586,0.26313525,0.21748887
id05353,0.5548723,0.42101246,0.02411522
id21250,0.8033146,0.06700964,0.12967569
id25963,0.47201106,0.3309269,0.19706205
id10370,0.13441159,0.27020475,0.59538364
id26934,0.7076961,0.08808123,0.20422274
id07649,0.8966026,0.07112792,0.032269593
id21169,0.091313206,0.851335,0.057351835
id25824,0.32315588,0.4807234,0.19612074
id01154,0.41504097,0.41259322,0.17236586
id02523,0.6032995,0.3131389,0.083561584
id07677,0.4629308,0.29439014,0.24267904
id24447,0.09190997,0.017746648,0.89034337
id23036,0.4331463,0.47443888,0.09241486
id05424,0.9751813,0.015912073,0.008906617
id18807,0.573878,0.184627,0.24149494
id05894,0.09680379,0.74799746,0.15519874
id08494,0.6561614,0.26360163,0.08023687
id17181,0.7576423,0.13384517,0.10851253
id24037,0.45189002,0.4184133,0.12969671
id22495,0.14675723,0.58978206,0.26346076
id21717,0.9211295,0.024539791,0.05433063
id00477,0.65348136,0.15096289,0.19555576
id03167,0.9308932,0.029333588,0.039773248
id08783,0.747068,0.009374273,0.2435578
id11954,0.872518,0.10620295,0.02127907
id03029,0.919047,0.034063503,0.0468895
id16359,0.707711,0.18017583,0.11211321
id02984,0.69391567,0.2373279,0.06875638
id24559,0.78844607,0.16428526,0.04726862
id26880,0.11456423,0.66486484,0.22057092
id00656,0.2869175,0.22231844,0.49076402
id07825,0.9487158,0.031444892,0.019839205
id16525,0.43313926,0.14737718,0.41948357
id08849,0.28529513,0.039884653,0.67482024
id09260,0.020179713,0.9697835,0.010036804
id22233,0.98260075,0.013365025,0.0040343083
id12191,0.24794917,0.12156377,0.6304871
id15505,0.075087525,0.023550648,0.9013619
id15882,0.9539398,0.020744992,0.025315195
id10569,0.26039734,0.050524473,0.6890782
id26059,0.5358044,0.061064262,0.4031314
id13055,0.76566803,0.14671531,0.08761666
id05388,0.009256783,0.019501045,0.9712422
id25199,0.26738653,0.389456,0.34315747
id11813,0.66083026,0.18422543,0.15494426
id14866,0.19322842,0.64189386,0.16487771
id22247,0.65540624,0.12252487,0.22206885
id08196,0.91864616,0.04090681,0.040447082
id27246,0.8546117,0.0902978,0.05509046
id21926,0.53619856,0.14958315,0.31421822
id01930,0.68338865,0.22698402,0.08962736
id26406,0.027798641,0.9454207,0.026780749
id07760,0.8051352,0.09701388,0.09785087
id24815,0.45797244,0.10489591,0.43713164
id22063,0.008637571,0.016551714,0.9748107
id21513,0.10775318,0.78969747,0.10254942
id04006,0.9652821,0.021739217,0.012978672
id06177,0.7882405,0.16866823,0.043091293
id24010,0.33169407,0.30182475,0.36648127
id16402,0.96860135,0.0037995775,0.027599094
id23894,0.11313852,0.80130064,0.08556078
id18867,0.7890803,0.14285877,0.06806087
id01691,0.31454292,0.67408836,0.011368788
id11818,0.7428295,0.22627036,0.030900095
id18481,0.54318863,0.21985842,0.23695289
id20137,0.8872719,0.04230058,0.07042758
id14630,0.07533955,0.9099279,0.014732532
id03058,0.059473827,0.039285775,0.9012404
id27857,0.86776483,0.10314829,0.029086862
id19345,0.52218497,0.07606937,0.40174565
id12726,0.7058065,0.032609615,0.2615839
id06015,0.63234943,0.28690454,0.08074601
id26548,0.71040523,0.040807202,0.2487875
id20284,0.16731697,0.82146835,0.011214705
id17912,0.30680373,0.033920236,0.65927607
id10287,0.90154535,0.044725962,0.053728614
id03604,0.2788987,0.5259597,0.19514167
id07423,0.31559247,0.14958866,0.53481895
id01484,0.06751035,0.9283161,0.0041736313
id16904,0.99760133,0.0011340178,0.0012645733
id13187,0.47938102,0.4258077,0.09481125
id08507,0.050994527,0.19721888,0.7517866
id09599,0.93866795,0.014548983,0.046783023
id20460,0.27451664,0.62377125,0.101712115
id23743,0.5287142,0.30259496,0.16869086
id13914,0.39882752,0.20146273,0.39970973
id23108,0.78855836,0.08892646,0.122515224
id20111,0.41607392,0.19023779,0.3936883
id00300,0.16071275,0.72035146,0.11893576
id25970,0.8323049,0.0692603,0.09843489
id24588,0.7404274,0.048689164,0.21088347
id04799,0.5421793,0.017020352,0.4408004
id19685,0.19360152,0.08107522,0.72532326
id00628,0.93071854,0.01879049,0.050490968
id10632,0.52622694,0.035648257,0.43812487
id24894,0.33195573,0.30016157,0.36788276
id06843,0.50355273,0.017349886,0.47909737
id16211,0.029273095,0.85944676,0.111280195
id10730,0.8893729,0.029517416,0.08110969
id06399,0.13236538,0.8236503,0.043984354
id25138,0.080250666,0.41340858,0.50634074
id04372,0.09651607,0.03463072,0.8688533
id01057,0.47142133,0.22794732,0.3006313
id07505,0.9462605,0.01464431,0.039095156
id17331,0.47615203,0.04630241,0.4775456
id11306,0.41242105,0.48098537,0.10659361
id07490,0.008865814,0.23983027,0.7513039
id00721,0.9789555,0.007085888,0.013958598
id07538,0.5026068,0.41515818,0.08223498
id11289,0.62041014,0.04855101,0.33103883
id25207,0.9178268,0.04711059,0.035062604
id03831,0.48072898,0.48954755,0.029723492
id05371,0.28749952,0.03778368,0.6747168
id07405,0.98930454,0.008703398,0.0019919777
id25960,0.13904716,0.8402893,0.020663496
id18497,0.15964328,0.44975558,0.3906011
id24478,0.6962784,0.12796217,0.17575948
id12431,0.25268024,0.2535623,0.4937575
id24080,0.22778432,0.30989215,0.4623235
id11862,0.853944,0.0077786297,0.13827738
id04798,0.4652645,0.39853472,0.13620082
id22638,0.33886418,0.5520544,0.109081425
id16105,0.17135768,0.5835703,0.24507199
id05863,0.9630396,0.004566759,0.03239369
id11466,0.16827098,0.76550406,0.06622501
id06091,0.6700773,0.28245285,0.047469907
id04214,0.65774137,0.27412468,0.06813396
id21197,0.09215135,0.26293063,0.644918
id06479,0.6570517,0.30009,0.042858277
id21801,0.020943435,0.7732868,0.20576975
id00540,0.97607666,0.009939721,0.0139836185
id07102,0.28578523,0.14705078,0.56716394
id12012,0.8476725,0.06468211,0.08764539
id17850,0.3516607,0.38687095,0.26146835
id12708,0.5410778,0.300439,0.15848322
id09277,0.9707329,0.017719518,0.011547489
id11482,0.88073045,0.09239133,0.026878217
id15327,0.83698636,0.065420076,0.097593576
id17561,0.22492412,0.75939983,0.015676025
id21966,0.8739597,0.06976578,0.056274496
id05742,0.53588736,0.036981072,0.4271315
id21441,0.23930943,0.34316728,0.41752324
id10819,0.9389155,0.014478696,0.04660581
id00018,0.9250562,0.044294283,0.03064946
id17038,0.8879074,0.04766358,0.06442908
id14680,0.9739811,0.01890068,0.007118221
id17760,0.29812926,0.026271915,0.6755988
id14436,0.53477824,0.08359994,0.38162184
id17180,0.58448577,0.2773399,0.1381743
id19132,0.70049286,0.103223644,0.19628349
id17497,0.28175,0.09132403,0.62692595
id26284,0.4393939,0.5308092,0.029796861
id04340,0.07963219,0.10399267,0.81637514
id06427,0.48218727,0.44162405,0.076188676
id08340,0.17796075,0.70724934,0.11478998
id07167,0.38444942,0.048700985,0.5668496
id02218,0.32789296,0.64972866,0.022378476
id18406,0.983973,0.009964324,0.006062706
id22134,0.13414392,0.75741327,0.10844285
id04983,0.12775573,0.7997082,0.07253604
id17767,0.064265385,0.049896736,0.88583785
id15131,0.118413515,0.20512348,0.676463
id11132,0.93795604,0.052014045,0.010029893
id10054,0.55887055,0.24713732,0.19399214
id03797,0.8283543,0.10521259,0.06643308
id17143,0.52985024,0.03204755,0.43810216
id19078,0.9047743,0.08559908,0.009626653
id04919,0.0887908,0.83830905,0.072900265
id03272,0.9865463,0.004827035,0.008626739
id15047,0.55103445,0.21417037,0.23479517
id23727,0.69576454,0.09135902,0.21287641
id07221,0.7499416,0.23974061,0.010317844
id13974,0.08066875,0.7923432,0.12698804
id24050,0.9234132,0.03261985,0.043966938
id18119,0.7648889,0.17227547,0.06283574
id05205,0.5773928,0.024586312,0.3980209
id05233,0.96415764,0.010367827,0.025474573
id23556,0.45086953,0.107186995,0.44194353
id06323,0.2653239,0.69810367,0.036572363
id27903,0.55021554,0.38128775,0.068496756
id15164,0.9386606,0.0080387,0.053300664
id14714,0.13700148,0.7560326,0.106965914
id11585,0.2196296,0.77109134,0.009279031
id09119,0.9888037,0.008614823,0.0025814045
id03135,0.43180123,0.023327595,0.5448711
id23385,0.29154253,0.08602807,0.6224294
id18219,0.5926409,0.19605708,0.21130209
id17596,0.8323543,0.056775827,0.11086992
id12235,0.35309693,0.13952333,0.5073798
id15394,0.9636365,0.011780744,0.02458279
id07727,0.8915584,0.06754729,0.04089424
id02748,0.054661926,0.91075546,0.034582652
id14913,0.98051125,0.01506902,0.0044197505
id05257,0.16259705,0.81812924,0.019273719
id23759,0.52727324,0.3132855,0.15944126
id08726,0.91099215,0.025011163,0.06399665
id24493,0.866922,0.12820846,0.0048695
id19945,0.98761904,0.0068589887,0.005521922
id27893,0.42015293,0.11209836,0.46774876
id04975,0.65999305,0.2422399,0.09776707
id14722,0.16163164,0.6996245,0.13874389
id10320,0.5106545,0.34772947,0.14161608
id09619,0.08893919,0.02237136,0.88868946
id07480,0.7869623,0.11334518,0.09969252
id00342,0.37662733,0.21262084,0.41075182
id08611,0.055090137,0.56445813,0.38045165
id24284,0.067591205,0.04151749,0.8908914
id20491,0.8086036,0.16452757,0.0268689
id18337,0.9603988,0.029501498,0.010099719
id04781,0.60608065,0.24310671,0.15081261
id11067,0.22927691,0.5494061,0.22131693
id19402,0.043899637,0.006687798,0.9494126
id20009,0.048400473,0.026305685,0.92529386
id08535,0.13569401,0.05012895,0.814177
id07495,0.8707488,0.024684146,0.104566984
id06262,0.771439,0.027169151,0.20139177
id10898,0.13449231,0.8173622,0.04814547
id17778,0.5376942,0.44806919,0.014236592
id07210,0.7893137,0.19981806,0.010868278
id04367,0.42028278,0.29326805,0.28644916
id27713,0.87584823,0.09043601,0.033715773
id15428,0.107337184,0.029402113,0.8632607
id25427,0.58409005,0.11208371,0.3038262
id09789,0.1384244,0.09194428,0.7696313
id07658,0.28831834,0.30883574,0.40284595
id25453,0.9263171,0.04166055,0.032022335
id24495,0.70885116,0.04700426,0.24414451
id03270,0.8440929,0.1360537,0.019853355
id11879,0.5771194,0.31095442,0.11192623
id24356,0.5801199,0.33960578,0.080274336
id22256,0.6003189,0.15956137,0.24011971
id06050,0.09682907,0.8223516,0.080819294
id09555,0.23562612,0.44598112,0.31839275
id23772,0.21799645,0.0033198856,0.77868366
id21930,0.19391435,0.08620701,0.7198786
id00823,0.83887976,0.11629888,0.044821426
id23666,0.9579559,0.03877991,0.0032641673
id08118,0.050690204,0.30406615,0.6452436
id21388,0.23184076,0.743103,0.02505624
id23312,0.28356364,0.30192688,0.41450948
id08545,0.5372693,0.38769004,0.07504073
