id,EAP,HPL,MWS
id19733,0.31354046,0.6533873,0.03307221
id24677,0.878483,0.011543108,0.10997381
id26656,0.22259599,0.06606245,0.7113415
id11707,0.38054815,0.2781151,0.34133676
id26218,0.9647524,0.03150228,0.0037453682
id19262,0.65698504,0.04894293,0.294072
id24905,0.90386504,0.09095775,0.0051772376
id09170,0.20464279,0.05813276,0.73722446
id05772,0.78902805,0.046710752,0.16426112
id25405,0.032048702,0.016046105,0.95190513
id18491,0.5121894,0.22993036,0.2578802
id07780,0.62609553,0.17498067,0.19892386
id01689,0.9136614,0.05011202,0.0362265
id17498,0.12173587,0.5434225,0.33484158
id19964,0.5730987,0.35466293,0.072238356
id14525,0.5324223,0.08121539,0.3863623
id26363,0.6473517,0.046739362,0.30590904
id07108,0.8552723,0.03475487,0.10997288
id11692,0.010090954,0.0007239014,0.9891852
id10891,0.9210884,0.019786062,0.059125517
id16743,0.0684911,0.45470336,0.47680557
id11556,0.23085083,0.02019803,0.74895114
id09116,0.01892014,0.020245316,0.9608345
id24015,0.7480294,0.0279195,0.22405107
id00347,0.5591495,0.14195347,0.298897
id06284,0.12181325,0.0031555335,0.8750313
id18794,0.92273754,0.05399785,0.023264693
id10702,0.009226123,0.006012425,0.9847615
id19239,0.14825355,0.044104856,0.80764157
id26016,0.16499068,0.45433053,0.38067877
id26227,0.35393304,0.4511975,0.1948695
id05367,0.02243071,0.10807335,0.8694959
id09568,0.31612542,0.531808,0.15206653
id04660,0.77101225,0.14069042,0.088297315
id04744,0.8342628,0.06631729,0.09941998
id07251,0.33226082,0.017377507,0.65036166
id25977,0.35164168,0.03239281,0.6159654
id06244,0.28472745,0.022106921,0.69316566
id24560,0.4467713,0.1258438,0.4273849
id05091,0.952608,0.026354568,0.021037359
id27248,0.11858858,0.021297824,0.8601136
id12528,0.16621318,0.04308653,0.79070026
id27322,0.37622586,0.113059245,0.51071495
id27213,0.21871893,0.37011114,0.41116995
id18588,0.44207874,0.0993902,0.45853105
id14485,0.119409725,0.4967631,0.3838271
id27475,0.45133558,0.100590356,0.44807404
id02280,0.28533044,0.090502165,0.62416744
id24083,0.49387085,0.1632038,0.3429254
id02321,0.06578784,0.0052827494,0.92892945
id10299,0.06512881,0.05463212,0.88023907
id27680,0.5779574,0.024229903,0.3978127
id17607,0.8696677,0.09627191,0.03406033
id06661,0.9196595,0.039330024,0.04101049
id23860,0.60291356,0.048789866,0.34829664
id26850,0.5743512,0.36383107,0.061817802
id16484,0.61608845,0.08322657,0.300685
id15302,0.7268021,0.14914227,0.12405561
id21138,0.46474865,0.033914477,0.5013368
id02525,0.61740816,0.057119325,0.32547247
id12608,0.025640076,0.058981426,0.91537845
id23863,0.48193383,0.034615792,0.4834504
id01755,0.027664775,0.11126383,0.86107135
id10567,0.11127514,0.050150003,0.8385748
id08445,0.5551092,0.043105047,0.40178573
id18146,0.103662804,0.032715205,0.86362195
id22263,0.6461968,0.021168662,0.33263457
id13537,0.013981914,0.024463423,0.9615547
id19985,0.66895026,0.08370811,0.2473417
id08053,0.20156072,0.06615015,0.73228914
id18959,0.5814182,0.26545772,0.15312408
id06641,0.18119343,0.055206947,0.76359963
id27291,0.19773921,0.29116082,0.51109993
id16124,0.3583736,0.075851455,0.5657749
id18221,0.043276355,0.016706027,0.9400176
id25670,0.7960172,0.16042759,0.043555167
id18472,0.98021555,0.0073878225,0.0123967575
id10302,0.80750155,0.064444825,0.12805364
id07721,0.7316975,0.21285863,0.055443864
id22148,0.8028939,0.05272016,0.144386
id04724,0.04771081,0.54840595,0.40388325
id03980,0.8387941,0.15116191,0.010043958
id11982,0.6682767,0.08224566,0.24947757
id05566,0.40617898,0.059264943,0.53455615
id13235,0.038667463,0.029695665,0.9316368
id24524,0.90444916,0.029743519,0.06580726
id26783,0.3886493,0.017388253,0.5939624
id02220,0.5257748,0.38457263,0.089652605
id17163,0.2684233,0.48563474,0.24594192
id21903,0.9255356,0.04541866,0.029045688
id13350,0.46352503,0.05839643,0.4780786
id07036,0.011868887,0.0012472863,0.9868838
id09150,0.9186067,0.03078316,0.050610196
id22042,0.07421002,0.0053599244,0.92043006
id19562,0.803592,0.05328331,0.14312461
id05125,0.3278114,0.054039568,0.61814904
id19462,0.055147644,0.21881168,0.7260406
id02265,0.39724848,0.19052808,0.41222343
id11769,0.58698744,0.24509366,0.16791897
id19021,0.36488414,0.015899612,0.61921626
id06166,0.044943675,0.003299084,0.9517573
id26800,0.45567107,0.191508,0.35282093
id21422,0.6707264,0.14768296,0.18159059
id13116,0.62864935,0.055765346,0.31558535
id05996,0.20626606,0.6770383,0.11669566
id23318,0.38516816,0.025801037,0.58903074
id20725,0.41105056,0.0057823462,0.5831671
id09210,0.84906685,0.02852687,0.122406274
id25842,0.4756676,0.012261774,0.51207066
id00767,0.71936876,0.059182633,0.22144859
id05036,0.8293055,0.036389895,0.13430452
id14853,0.10000464,0.021357846,0.8786375
id16946,0.7310065,0.07297802,0.1960154
id26804,0.18123123,0.043042503,0.7757262
id24061,0.93018746,0.048367966,0.021444593
id19861,0.009856245,0.012626807,0.977517
id18210,0.09409337,0.015728084,0.8901785
id24313,0.09555896,0.8691214,0.035319757
id15960,0.6885052,0.04777883,0.26371595
id14037,0.8739475,0.12444025,0.0016122492
id17785,0.36743766,0.27477422,0.35778812
id19362,0.25760144,0.6033924,0.13900612
id10372,0.49199054,0.03171907,0.4762904
id03061,0.14983994,0.7165619,0.1335982
id27583,0.092067905,0.023285579,0.8846465
id22055,0.08059958,0.16851969,0.7508807
id07920,0.9500259,0.039929457,0.010044661
id16813,0.7940524,0.19096892,0.014978625
id03088,0.9250327,0.06297211,0.011995198
id03026,0.06358104,0.7715132,0.16490574
id09934,0.98598844,0.008449134,0.005562415
id21452,0.8036527,0.13624874,0.06009854
id05576,0.027153937,0.010896785,0.96194935
id22391,0.16593778,0.7757155,0.058346726
id10554,0.1459244,0.21391492,0.6401607
id03291,0.073681116,0.09511111,0.8312078
id23280,0.24886641,0.0064661917,0.74466735
id17777,0.008999371,0.015283466,0.9757171
id24574,0.05761694,0.0067519825,0.93563104
id05459,0.117354654,0.00773895,0.8749064
id02724,0.17469811,0.005471136,0.8198307
id27678,0.50118583,0.085937746,0.4128764
id21722,0.7992815,0.036080077,0.16463846
id18139,0.3189234,0.020131176,0.6609455
id16264,0.4459774,0.33928964,0.21473292
id14537,0.12196943,0.015601967,0.86242855
id18814,0.28775087,0.06372772,0.64852136
id08331,0.7797466,0.14247462,0.07777881
id03963,0.22963485,0.11085662,0.6595085
id07558,0.078819185,0.19139521,0.72978556
id26275,0.23522453,0.0047236364,0.76005185
id26188,0.15132065,0.32224962,0.5264298
id06789,0.5896828,0.037965152,0.3723521
id21788,0.31294888,0.011329011,0.6757221
id13972,0.2918725,0.15994751,0.54818
id08643,0.05838601,0.057789475,0.88382447
id09642,0.3266317,0.43074757,0.24262075
id14054,0.08711888,0.008873543,0.90400755
id12216,0.7850899,0.10842986,0.10648022
id09211,0.9662474,0.030955039,0.0027976055
id16903,0.47111756,0.391845,0.13703749
id18976,0.009715072,0.0008646212,0.9894203
id01861,0.6361781,0.3371644,0.026657555
id22745,0.06080985,0.20707269,0.7321175
id03560,0.023165386,0.048230477,0.9286042
id17799,0.11715866,0.089134894,0.7937064
id12387,0.568559,0.08600863,0.3454324
id09450,0.034981303,0.0056486623,0.9593701
id18088,0.87415135,0.06056086,0.06528785
id21697,0.81129307,0.11006425,0.07864275
id26128,0.017225863,0.0049586995,0.9778154
id27462,0.02935624,0.0077660023,0.9628777
id19394,0.62942183,0.04353459,0.3270436
id19929,0.06788485,0.057418823,0.8746963
id16056,0.056853764,0.008859297,0.9342869
id08756,0.66312325,0.20831288,0.12856384
id09203,0.27843007,0.016521828,0.7050481
id14098,0.98255956,0.006985993,0.0104543995
id24641,0.2030492,0.2145347,0.5824161
id24507,0.016342655,0.0022139305,0.9814434
id20161,0.32520568,0.016653424,0.65814084
id11710,0.43572912,0.13903044,0.42524055
id15751,0.70515054,0.23302628,0.06182314
id06617,0.75096625,0.06488168,0.18415199
id19131,0.03623974,0.004275962,0.9594843
id02796,0.53094155,0.40201187,0.067046545
id15575,0.8996723,0.032738436,0.067589305
id21828,0.4461624,0.43869615,0.1151415
id15093,0.2095576,0.047612075,0.7428303
id27867,0.54262465,0.06859922,0.38877615
id19315,0.10121935,0.05469559,0.8440851
id19398,0.55444735,0.05890573,0.386647
id01572,0.15565658,0.37304103,0.47130236
id09781,0.012029595,0.047694243,0.94027615
id19278,0.6134332,0.043639448,0.34292737
id11852,0.34332675,0.031714197,0.62495905
id07067,0.19861253,0.060170293,0.74121714
id08550,0.17711808,0.0119602,0.8109217
id02634,0.7969763,0.020473236,0.18255036
id02449,0.06606606,0.0066257003,0.9273082
id10359,0.6825357,0.17113033,0.146334
id00217,0.9278712,0.006532481,0.06559637
id20848,0.35208324,0.25779265,0.39012405
id20229,0.43625692,0.31384373,0.24989934
id02211,0.9539344,0.03657962,0.009485972
id08435,0.6797762,0.06717589,0.25304794
id23681,0.759205,0.12852022,0.11227472
id00571,0.43228307,0.16240346,0.40531337
id16280,0.28660652,0.200606,0.51278746
id15022,0.3830955,0.061018072,0.55588645
id08040,0.033917587,0.0027260857,0.9633563
id18087,0.09532017,0.033734236,0.8709456
id11280,0.59047216,0.38423556,0.025292207
id21543,0.7885371,0.13091998,0.08054296
id00245,0.06965062,0.0030684327,0.9272809
id13745,0.19493155,0.052218325,0.7528501
id15734,0.5457298,0.12025336,0.3340169
id22572,0.062171757,0.018851802,0.9189764
id12741,0.37132493,0.08618166,0.54249346
id16477,0.13780619,0.4202875,0.44190627
id26261,0.0023665198,0.0021684833,0.995465
id15867,0.10161602,0.010617656,0.88776636
id10479,0.24138005,0.1134294,0.6451906
id17736,0.15742782,0.052762758,0.78980935
id17768,0.7071869,0.113949366,0.17886388
id14172,0.08053886,0.4525145,0.46694672
id01972,0.60628635,0.13310541,0.2606083
id10962,0.92891514,0.039105132,0.031979747
id16692,0.02799672,0.03481529,0.937188
id25471,0.07909755,0.017677879,0.9032246
id05603,0.1741746,0.48918083,0.33664456
id15340,0.86291337,0.051104706,0.08598197
id22971,0.52490634,0.01974105,0.45535263
id06765,0.4372713,0.019651335,0.5430774
id19864,0.18300013,0.1977917,0.61920816
id15834,0.35763744,0.07836924,0.56399333
id17395,0.32892546,0.13889043,0.5321841
id02585,0.35088137,0.41507944,0.23403917
id13154,0.035951678,0.07027115,0.89377713
id12972,0.46905518,0.439608,0.09133689
id11103,0.6623643,0.1279733,0.2096624
id26062,0.20635821,0.74517596,0.04846585
id07339,0.4538814,0.16688624,0.37923235
id06096,0.04666979,0.036059517,0.91727066
id22945,0.75516164,0.04418997,0.20064844
id10058,0.15049832,0.53126794,0.3182338
id06435,0.28911754,0.17314579,0.5377367
id12636,0.2531455,0.010500703,0.7363538
id25423,0.08978884,0.11094418,0.79926705
id12990,0.6510603,0.22227225,0.12666744
id24106,0.99031633,0.006319977,0.0033637788
id14481,0.06618785,0.017653422,0.91615874
id03617,0.2540372,0.0029297487,0.743033
id26055,0.6335397,0.3033261,0.063134305
id23712,0.12868658,0.015460821,0.85585266
id19441,0.17719057,0.2416301,0.58117926
id17042,0.272314,0.011934113,0.7157519
id09018,0.17194796,0.38356236,0.44448966
id08879,0.017671024,0.011066067,0.9712629
id10841,0.7715307,0.059733804,0.16873546
id04776,0.20224832,0.061782684,0.73596895
id26526,0.29034287,0.10264347,0.6070137
id14181,0.086914256,0.17367408,0.7394117
id18396,0.013621548,0.0020954385,0.98428303
id05585,0.68273276,0.08450833,0.23275883
id11546,0.41124615,0.019744217,0.56900966
id08027,0.046066597,0.059772864,0.8941605
id00659,0.06360892,0.029907683,0.90648335
id10937,0.36219153,0.27668443,0.36112404
id01898,0.64031285,0.18942039,0.17026672
id23695,0.11083301,0.009636668,0.87953025
id07856,0.15108263,0.5150451,0.33387226
id25233,0.33336362,0.0356246,0.6310118
id24052,0.25595382,0.013277095,0.7307691
id01698,0.6867925,0.109446324,0.20376116
id01356,0.41546583,0.25866914,0.32586506
id10430,0.83789,0.13712656,0.024983458
id04778,0.9238277,0.06856334,0.0076088835
id24707,0.027442297,0.011836493,0.9607212
id04539,0.02981265,0.0030788023,0.9671086
id20011,0.82156825,0.035848606,0.14258306
id09950,0.036597196,0.0015925866,0.96181023
id14397,0.6058965,0.102925874,0.29117766
id04457,0.01567724,0.8456696,0.13865316
id19469,0.20905882,0.78797346,0.0029677446
id24230,0.32865167,0.04390079,0.6274475
id16719,0.15293214,0.01057182,0.83649606
id20183,0.0422277,0.01663808,0.9411342
id24531,0.50725955,0.09408169,0.39865878
id04934,0.5501501,0.02912961,0.42072037
id17230,0.2856018,0.12232978,0.5920684
id07561,0.68722975,0.029339155,0.2834311
id12282,0.09200913,0.7859416,0.1220493
id14992,0.32096747,0.12418059,0.55485195
id02934,0.506479,0.030181972,0.46333906
id00189,0.31905344,0.033003174,0.6479434
id27941,0.78286797,0.052106824,0.16502525
id14642,0.029308978,0.008523083,0.9621679
id23445,0.86133915,0.020310748,0.11835005
id21603,0.9329381,0.031037066,0.036024895
id21046,0.26393208,0.14292674,0.59314126
id02264,0.060436096,0.1150416,0.82452226
id00409,0.15125977,0.28947806,0.55926216
id00351,0.5074615,0.038546357,0.45399213
id14362,0.07708111,0.8538249,0.06909396
id20757,0.30787918,0.19732389,0.49479687
id22764,0.53516567,0.3663211,0.09851325
id19264,0.3639191,0.124337465,0.5117434
id04506,0.13141792,0.0058674216,0.8627147
id18505,0.20406398,0.009946377,0.78598964
id27354,0.1670276,0.14349608,0.6894764
id22410,0.1982333,0.28183618,0.5199305
id14241,0.39109638,0.13008282,0.4788208
id18785,0.56060266,0.065888,0.37350926
id16649,0.8246253,0.028429039,0.14694564
id16386,0.036103085,0.9465312,0.017365674
id09051,0.6516237,0.32134378,0.02703257
id22296,0.17051654,0.6405857,0.18889776
id08584,0.42345253,0.4041809,0.17236659
id22219,0.53663456,0.043449912,0.41991553
id18790,0.08395832,0.5221927,0.393849
id10922,0.280313,0.028773839,0.6909132
id15002,0.38351995,0.26615077,0.3503293
id24862,0.4252487,0.06498247,0.5097688
id25845,0.9200534,0.03871597,0.04123057
id17586,0.5835535,0.32906184,0.0873847
id09390,0.0016737318,0.00032539023,0.9980009
id20069,0.55910075,0.035850365,0.40504894
id05953,0.28383362,0.65250623,0.06366009
id15583,0.18965408,0.024869801,0.7854761
id03482,0.38931385,0.443512,0.1671741
id06243,0.66908246,0.12473256,0.20618497
id01116,0.78594124,0.12311676,0.09094189
id17530,0.771553,0.115680695,0.112766325
id07552,0.068039276,0.010765671,0.921195
id03131,0.6117619,0.16106077,0.2271773
id23142,0.07164839,0.1391123,0.78923935
id05540,0.092113666,0.29675722,0.6111291
id06292,0.5517394,0.12824725,0.3200134
id26506,0.51939094,0.015358464,0.46525058
id19068,0.03129424,0.0375193,0.93118644
id21782,0.25264117,0.2161218,0.531237
id24563,0.5405076,0.17706518,0.2824272
id21986,0.17370419,0.2529266,0.5733692
id04967,0.50826377,0.056432888,0.4353034
id11760,0.551629,0.062298823,0.38607213
id02483,0.538595,0.03597849,0.42542648
id15791,0.33892244,0.14984027,0.51123726
id14256,0.0052103866,0.024023667,0.97076595
id18328,0.92889345,0.03531317,0.03579333
id06213,0.58047783,0.36522278,0.05429942
id00772,0.54501307,0.29736888,0.15761808
id01113,0.12042082,0.021090463,0.8584888
id03972,0.28740442,0.012427389,0.70016825
id25386,0.82692033,0.052113336,0.120966375
id09156,0.004656033,0.0010877651,0.9942562
id22624,0.05363138,0.002201402,0.94416714
id17789,0.38324982,0.029857567,0.5868926
id09039,0.40854698,0.061983168,0.52946985
id20538,0.04968515,0.0068836147,0.9434313
id05501,0.07299634,0.0072786356,0.91972506
id27641,0.7378265,0.08174224,0.18043129
id05965,0.251221,0.04490087,0.7038781
id23431,0.5345989,0.13216962,0.33323157
id13075,0.4177241,0.5012942,0.08098168
id26190,0.9051299,0.08483524,0.010034862
id12196,0.9103987,0.078838065,0.0107631115
id21318,0.70248675,0.045061942,0.25245127
id11277,0.56910205,0.048335798,0.3825622
id07193,0.13360576,0.055129074,0.8112651
id17105,0.032622345,0.014791412,0.9525863
id18263,0.57834256,0.23748334,0.18417408
id22875,0.21102142,0.19895466,0.59002393
id07157,0.9903932,0.0023559192,0.0072507793
id15051,0.73146373,0.26360002,0.004936297
id08871,0.5292438,0.40425444,0.066501796
id17036,0.011673675,0.0044518188,0.98387456
id02783,0.030306365,0.03402136,0.9356723
id26418,0.6116474,0.039934337,0.3484183
id15748,0.4792828,0.3345832,0.18613404
id00820,0.17472032,0.00446838,0.82081133
id27695,0.299486,0.18201034,0.51850367
id27286,0.58675265,0.078437366,0.33481
id11680,0.27755415,0.08280865,0.6396372
id01070,0.97747374,0.0059455335,0.016580753
id18486,0.89026636,0.021244688,0.08848886
id12389,0.01856611,0.16872099,0.8127129
id12544,0.18179092,0.035136454,0.78307265
id04692,0.940318,0.034846034,0.024835901
id17342,0.31081083,0.092269614,0.5969196
id09640,0.7933909,0.06858278,0.13802634
id24300,0.108988784,0.10228363,0.78872764
id13725,0.4815829,0.045178946,0.47323817
id22633,0.6990542,0.25729975,0.043646075
id16653,0.793168,0.09634452,0.110487536
id00184,0.96160936,0.03202848,0.0063620685
id23872,0.2064033,0.33886492,0.45473188
id05095,0.6917148,0.075856276,0.2324289
id05757,0.43995634,0.39163667,0.16840702
id26883,0.4718592,0.47799435,0.05014642
id01868,0.17983353,0.027529892,0.7926365
id13053,0.26010242,0.033550955,0.70634663
id24443,0.041406598,0.03746911,0.9211243
id12795,0.06981091,0.017725965,0.91246307
id05298,0.32197133,0.22386444,0.45416424
id07560,0.0650489,0.019094624,0.9158565
id10281,0.8960017,0.07430676,0.029691523
id07254,0.34718212,0.04418258,0.60863525
id00837,0.30536053,0.04527335,0.6493661
id04534,0.08862824,0.020476865,0.89089495
id16716,0.43990627,0.045907497,0.5141862
id04057,0.5802576,0.013969359,0.40577295
id14988,0.6125204,0.06688916,0.3205904
id05353,0.6716729,0.26383674,0.06449034
id21250,0.7629867,0.087301925,0.14971137
id25963,0.027322259,0.019292763,0.95338506
id10370,0.18205461,0.1830348,0.6349106
id26934,0.8705707,0.054356083,0.075073205
id07649,0.90544546,0.05374226,0.040812284
id21169,0.08986959,0.82128954,0.088840835
id25824,0.28356907,0.34957016,0.36686078
id01154,0.2437272,0.20371786,0.5525549
id02523,0.8004251,0.1281334,0.07144152
id07677,0.30978686,0.07391361,0.6162996
id24447,0.012601487,0.0017972435,0.98560125
id23036,0.7835518,0.11057148,0.10587676
id05424,0.9835202,0.012435658,0.0040440722
id18807,0.35340765,0.09935044,0.54724187
id05894,0.069696456,0.632941,0.29736254
id08494,0.7875302,0.12510219,0.08736766
id17181,0.69989234,0.06715488,0.23295283
id24037,0.18090053,0.095193416,0.7239061
id22495,0.1697678,0.66927296,0.16095924
id21717,0.9236263,0.03056569,0.045807976
id00477,0.6646598,0.05460288,0.2807373
id03167,0.90881807,0.021934412,0.069247484
id08783,0.19080599,0.008987449,0.8002066
id11954,0.8252511,0.14447042,0.030278433
id03029,0.90086865,0.08734618,0.01178515
